ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
117269,EBA_GA_GA6005,EBA_GA_EBA__1A,2,EBA_GA_EBA_x28,>=,,,
117270,EBA_TI_TI2,EBA_TI_EBA_x11,2,EBA_TI_EBA_x16,>=,+,,
117271,EBA_TI_TI2,EBA_TI_EBA_x10,2,EBA_TI_EBA_x16,>=,+,,
117272,EBA_GA_GA9003,EBA_GA_ECB6_x6052,2,EBA_GA_EBA_x0,>=,+,,
117273,EBA_GA_GA9003,EBA_GA_ECB6_x6051,2,EBA_GA_EBA_x0,>=,+,,
117274,EBA_GA_GA9003,EBA_GA_ECB6_x6050,2,EBA_GA_EBA_x0,>=,+,,
117275,EBA_GA_GA9003,EBA_GA_ECB6_x6071,2,EBA_GA_EBA_x0,>=,+,,
117276,EBA_ER_ER1,EBA_ER_EBA_x2,4,EBA_ER_EBA_x1,>=,+,,
117277,EBA_ER_ER1,EBA_ER_EBA_x3,4,EBA_ER_EBA_x1,>=,+,,
117278,EBA_ER_ER1,EBA_ER_EBA_x1,3,EBA_ER_EBA_x7,=,+,,
117279,EBA_ER_ER1,EBA_ER_EBA_x8,4,EBA_ER_EBA_x4,>=,+,,
117280,EBA_ER_ER1,EBA_ER_EBA_x5,4,EBA_ER_EBA_x4,>=,+,,
117281,EBA_ER_ER1,EBA_ER_EBA_x10,4,EBA_ER_EBA_x4,>=,+,,
117282,EBA_ER_ER1,EBA_ER_EBA_x4,3,EBA_ER_EBA_x7,=,+,,
117283,EBA_ER_ER1,EBA_ER_EBA_x7,2,EBA_ER_EBA_x0,=,+,,
117284,EBA_ER_ER1,EBA_ER_EBA_x9,2,EBA_ER_EBA_x0,>=,+,,
117285,EBA_PL_PL34,EBA_PL_EBA_x86,2,EBA_PL_EBA_x69,>=,+,,
117286,EBA_PL_PL34,EBA_PL_EBA_x683,2,EBA_PL_EBA_x69,>=,+,,
117287,EBA_MC_MC2,EBA_MC_EBA_x133,2,EBA_MC_EBA_x132,>=,+,,
117288,EBA_MC_MC2,EBA_MC_EBA_x140,3,EBA_MC_EBA_x142,>=,+,,
117289,EBA_MC_MC2,EBA_MC_EBA_x141,3,EBA_MC_EBA_x142,>=,+,,
117290,EBA_MC_MC2,EBA_MC_EBA_x142,2,EBA_MC_EBA_x132,=,+,,
117291,EBA_MC_MC2,EBA_MC_EBA_x320,2,EBA_MC_EBA_x132,>=,+,,
117292,EBA_MC_MC52,EBA_MC_EBA_x510,2,EBA_MC_EBA_x283,>=,+,,
117293,EBA_MC_MC52,EBA_MC_EBA_x287,2,EBA_MC_EBA_x283,>=,+,,
117294,EBA_MC_MC52,EBA_MC_EBA_x576,2,EBA_MC_EBA_x283,>=,+,,
117295,EBA_AP_AP9,EBA_AP_EBA_x61,3,EBA_AP_EBA_x11,>=,+,,
117296,EBA_AP_AP9,EBA_AP_EBA_x62,3,EBA_AP_EBA_x11,>=,+,,
117297,EBA_AP_AP9,EBA_AP_EBA_x63,3,EBA_AP_EBA_x11,>=,+,,
117298,EBA_AP_AP9,EBA_AP_EBA_x115,3,EBA_AP_EBA_x11,>=,+,,
117299,EBA_AP_AP9,EBA_AP_EBA_x64,3,EBA_AP_EBA_x11,>=,+,,
117300,EBA_AP_AP9,EBA_AP_EBA_x11,2,EBA_AP_EBA_x0,=,+,,
117301,EBA_CU_CU6003,EBA_CU_EBA_AED,2,EBA_CU_EBA_x0,>=,,,
117302,EBA_CU_CU6003,EBA_CU_EBA_AFN,2,EBA_CU_EBA_x0,>=,,,
117303,EBA_CU_CU6003,EBA_CU_EBA_ALL,2,EBA_CU_EBA_x0,>=,,,
117304,EBA_CU_CU6003,EBA_CU_EBA_AMD,2,EBA_CU_EBA_x0,>=,,,
117305,EBA_CU_CU6003,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,>=,,,
117306,EBA_CU_CU6003,EBA_CU_EBA_AOA,2,EBA_CU_EBA_x0,>=,,,
117307,EBA_CU_CU6003,EBA_CU_EBA_ARS,2,EBA_CU_EBA_x0,>=,,,
117308,EBA_CU_CU6003,EBA_CU_EBA_AUD,2,EBA_CU_EBA_x0,>=,,,
117309,EBA_CU_CU6003,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,>=,,,
117310,EBA_CU_CU6003,EBA_CU_EBA_AZN,2,EBA_CU_EBA_x0,>=,,,
117311,EBA_CU_CU6003,EBA_CU_EBA_BAM,2,EBA_CU_EBA_x0,>=,,,
117312,EBA_CU_CU6003,EBA_CU_EBA_BBD,2,EBA_CU_EBA_x0,>=,,,
117313,EBA_CU_CU6003,EBA_CU_EBA_BDT,2,EBA_CU_EBA_x0,>=,,,
117314,EBA_CU_CU6003,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,>=,,,
117315,EBA_CU_CU6003,EBA_CU_EBA_BHD,2,EBA_CU_EBA_x0,>=,,,
117316,EBA_CU_CU6003,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,>=,,,
117317,EBA_CU_CU6003,EBA_CU_EBA_BMD,2,EBA_CU_EBA_x0,>=,,,
117318,EBA_CU_CU6003,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,>=,,,
117319,EBA_CU_CU6003,EBA_CU_EBA_BOB,2,EBA_CU_EBA_x0,>=,,,
117320,EBA_CU_CU6003,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,>=,,,
117321,EBA_CU_CU6003,EBA_CU_EBA_BRL,2,EBA_CU_EBA_x0,>=,,,
117322,EBA_CU_CU6003,EBA_CU_EBA_BSD,2,EBA_CU_EBA_x0,>=,,,
117323,EBA_CU_CU6003,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,>=,,,
117324,EBA_CU_CU6003,EBA_CU_EBA_BWP,2,EBA_CU_EBA_x0,>=,,,
117325,EBA_CU_CU6003,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,>=,,,
117326,EBA_CU_CU6003,EBA_CU_EBA_BYN,2,EBA_CU_EBA_x0,>=,,,
117327,EBA_CU_CU6003,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,>=,,,
117328,EBA_CU_CU6003,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,>=,,,
117329,EBA_CU_CU6003,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,>=,,,
117330,EBA_CU_CU6003,EBA_CU_EBA_CHE,2,EBA_CU_EBA_x0,>=,,,
117331,EBA_CU_CU6003,EBA_CU_EBA_CHF,2,EBA_CU_EBA_x0,>=,,,
117332,EBA_CU_CU6003,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,>=,,,
117333,EBA_CU_CU6003,EBA_CU_EBA_CLF,2,EBA_CU_EBA_x0,>=,,,
117334,EBA_CU_CU6003,EBA_CU_EBA_CLP,2,EBA_CU_EBA_x0,>=,,,
117335,EBA_CU_CU6003,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,>=,,,
117336,EBA_CU_CU6003,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,>=,,,
117337,EBA_CU_CU6003,EBA_CU_EBA_COU,2,EBA_CU_EBA_x0,>=,,,
117338,EBA_CU_CU6003,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,>=,,,
117339,EBA_CU_CU6003,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,>=,,,
117340,EBA_CU_CU6003,EBA_CU_EBA_CUP,2,EBA_CU_EBA_x0,>=,,,
117341,EBA_CU_CU6003,EBA_CU_EBA_CVE,2,EBA_CU_EBA_x0,>=,,,
117342,EBA_CU_CU6003,EBA_CU_EBA_CZK,2,EBA_CU_EBA_x0,>=,,,
117343,EBA_CU_CU6003,EBA_CU_EBA_DJF,2,EBA_CU_EBA_x0,>=,,,
117344,EBA_CU_CU6003,EBA_CU_EBA_DKK,2,EBA_CU_EBA_x0,>=,,,
117345,EBA_CU_CU6003,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,>=,,,
117346,EBA_CU_CU6003,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,>=,,,
117347,EBA_CU_CU6003,EBA_CU_EBA_EGP,2,EBA_CU_EBA_x0,>=,,,
117348,EBA_CU_CU6003,EBA_CU_EBA_ERN,2,EBA_CU_EBA_x0,>=,,,
117349,EBA_CU_CU6003,EBA_CU_EBA_ETB,2,EBA_CU_EBA_x0,>=,,,
117350,EBA_CU_CU6003,EBA_CU_EBA_FJD,2,EBA_CU_EBA_x0,>=,,,
117351,EBA_CU_CU6003,EBA_CU_EBA_FKP,2,EBA_CU_EBA_x0,>=,,,
117352,EBA_CU_CU6003,EBA_CU_EBA_GBP,2,EBA_CU_EBA_x0,>=,,,
117353,EBA_CU_CU6003,EBA_CU_EBA_GEL,2,EBA_CU_EBA_x0,>=,,,
117354,EBA_CU_CU6003,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,>=,,,
117355,EBA_CU_CU6003,EBA_CU_EBA_GIP,2,EBA_CU_EBA_x0,>=,,,
117356,EBA_CU_CU6003,EBA_CU_EBA_GMD,2,EBA_CU_EBA_x0,>=,,,
117357,EBA_CU_CU6003,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,>=,,,
117358,EBA_CU_CU6003,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,>=,,,
117359,EBA_CU_CU6003,EBA_CU_EBA_GYD,2,EBA_CU_EBA_x0,>=,,,
117360,EBA_CU_CU6003,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,>=,,,
117361,EBA_CU_CU6003,EBA_CU_EBA_HNL,2,EBA_CU_EBA_x0,>=,,,
117362,EBA_CU_CU6003,EBA_CU_EBA_HRK,2,EBA_CU_EBA_x0,>=,,,
117363,EBA_CU_CU6003,EBA_CU_EBA_HTG,2,EBA_CU_EBA_x0,>=,,,
117364,EBA_CU_CU6003,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,>=,,,
117365,EBA_CU_CU6003,EBA_CU_EBA_IDR,2,EBA_CU_EBA_x0,>=,,,
117366,EBA_CU_CU6003,EBA_CU_EBA_ILS,2,EBA_CU_EBA_x0,>=,,,
117367,EBA_CU_CU6003,EBA_CU_EBA_INR,2,EBA_CU_EBA_x0,>=,,,
117368,EBA_CU_CU6003,EBA_CU_EBA_IQD,2,EBA_CU_EBA_x0,>=,,,
117369,EBA_CU_CU6003,EBA_CU_EBA_IRR,2,EBA_CU_EBA_x0,>=,,,
117370,EBA_CU_CU6003,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,>=,,,
117371,EBA_CU_CU6003,EBA_CU_EBA_JMD,2,EBA_CU_EBA_x0,>=,,,
117372,EBA_CU_CU6003,EBA_CU_EBA_JOD,2,EBA_CU_EBA_x0,>=,,,
117373,EBA_CU_CU6003,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,>=,,,
117374,EBA_CU_CU6003,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,>=,,,
117375,EBA_CU_CU6003,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,>=,,,
117376,EBA_CU_CU6003,EBA_CU_EBA_KHR,2,EBA_CU_EBA_x0,>=,,,
117377,EBA_CU_CU6003,EBA_CU_EBA_KMF,2,EBA_CU_EBA_x0,>=,,,
117378,EBA_CU_CU6003,EBA_CU_EBA_KPW,2,EBA_CU_EBA_x0,>=,,,
117379,EBA_CU_CU6003,EBA_CU_EBA_KRW,2,EBA_CU_EBA_x0,>=,,,
117380,EBA_CU_CU6003,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,>=,,,
117381,EBA_CU_CU6003,EBA_CU_EBA_KYD,2,EBA_CU_EBA_x0,>=,,,
117382,EBA_CU_CU6003,EBA_CU_EBA_KZT,2,EBA_CU_EBA_x0,>=,,,
117383,EBA_CU_CU6003,EBA_CU_EBA_LAK,2,EBA_CU_EBA_x0,>=,,,
117384,EBA_CU_CU6003,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,>=,,,
117385,EBA_CU_CU6003,EBA_CU_EBA_LKR,2,EBA_CU_EBA_x0,>=,,,
117386,EBA_CU_CU6003,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,>=,,,
117387,EBA_CU_CU6003,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,>=,,,
117388,EBA_CU_CU6003,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,>=,,,
117389,EBA_CU_CU6003,EBA_CU_EBA_LVL,2,EBA_CU_EBA_x0,>=,,,
117390,EBA_CU_CU6003,EBA_CU_EBA_LYD,2,EBA_CU_EBA_x0,>=,,,
117391,EBA_CU_CU6003,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,>=,,,
117392,EBA_CU_CU6003,EBA_CU_EBA_MDL,2,EBA_CU_EBA_x0,>=,,,
117393,EBA_CU_CU6003,EBA_CU_EBA_MGA,2,EBA_CU_EBA_x0,>=,,,
117394,EBA_CU_CU6003,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,>=,,,
117395,EBA_CU_CU6003,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,>=,,,
117396,EBA_CU_CU6003,EBA_CU_EBA_MNT,2,EBA_CU_EBA_x0,>=,,,
117397,EBA_CU_CU6003,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,>=,,,
117398,EBA_CU_CU6003,EBA_CU_EBA_MRO,2,EBA_CU_EBA_x0,>=,,,
117399,EBA_CU_CU6003,EBA_CU_EBA_MUR,2,EBA_CU_EBA_x0,>=,,,
117400,EBA_CU_CU6003,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,>=,,,
117401,EBA_CU_CU6003,EBA_CU_EBA_MWK,2,EBA_CU_EBA_x0,>=,,,
117402,EBA_CU_CU6003,EBA_CU_EBA_MXN,2,EBA_CU_EBA_x0,>=,,,
117403,EBA_CU_CU6003,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,>=,,,
117404,EBA_CU_CU6003,EBA_CU_EBA_MZN,2,EBA_CU_EBA_x0,>=,,,
117405,EBA_CU_CU6003,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,>=,,,
117406,EBA_CU_CU6003,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,>=,,,
117407,EBA_CU_CU6003,EBA_CU_EBA_NIO,2,EBA_CU_EBA_x0,>=,,,
117408,EBA_CU_CU6003,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,>=,,,
117409,EBA_CU_CU6003,EBA_CU_EBA_NPR,2,EBA_CU_EBA_x0,>=,,,
117410,EBA_CU_CU6003,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,>=,,,
117411,EBA_CU_CU6003,EBA_CU_EBA_OMR,2,EBA_CU_EBA_x0,>=,,,
117412,EBA_CU_CU6003,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,>=,,,
117413,EBA_CU_CU6003,EBA_CU_EBA_PEN,2,EBA_CU_EBA_x0,>=,,,
117414,EBA_CU_CU6003,EBA_CU_EBA_PGK,2,EBA_CU_EBA_x0,>=,,,
117415,EBA_CU_CU6003,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,>=,,,
117416,EBA_CU_CU6003,EBA_CU_EBA_PKR,2,EBA_CU_EBA_x0,>=,,,
117417,EBA_CU_CU6003,EBA_CU_EBA_PLN,2,EBA_CU_EBA_x0,>=,,,
117418,EBA_CU_CU6003,EBA_CU_EBA_PYG,2,EBA_CU_EBA_x0,>=,,,
117419,EBA_CU_CU6003,EBA_CU_EBA_QAR,2,EBA_CU_EBA_x0,>=,,,
117420,EBA_CU_CU6003,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,>=,,,
117421,EBA_CU_CU6003,EBA_CU_EBA_RSD,2,EBA_CU_EBA_x0,>=,,,
117422,EBA_CU_CU6003,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,>=,,,
117423,EBA_CU_CU6003,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,>=,,,
117424,EBA_CU_CU6003,EBA_CU_EBA_SAR,2,EBA_CU_EBA_x0,>=,,,
117425,EBA_CU_CU6003,EBA_CU_EBA_SBD,2,EBA_CU_EBA_x0,>=,,,
117426,EBA_CU_CU6003,EBA_CU_EBA_SCR,2,EBA_CU_EBA_x0,>=,,,
117427,EBA_CU_CU6003,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,>=,,,
117428,EBA_CU_CU6003,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,>=,,,
117429,EBA_CU_CU6003,EBA_CU_EBA_SGD,2,EBA_CU_EBA_x0,>=,,,
117430,EBA_CU_CU6003,EBA_CU_EBA_SHP,2,EBA_CU_EBA_x0,>=,,,
117431,EBA_CU_CU6003,EBA_CU_EBA_SLL,2,EBA_CU_EBA_x0,>=,,,
117432,EBA_CU_CU6003,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,>=,,,
117433,EBA_CU_CU6003,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,>=,,,
117434,EBA_CU_CU6003,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,>=,,,
117435,EBA_CU_CU6003,EBA_CU_EBA_STD,2,EBA_CU_EBA_x0,>=,,,
117436,EBA_CU_CU6003,EBA_CU_EBA_SVC,2,EBA_CU_EBA_x0,>=,,,
117437,EBA_CU_CU6003,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,>=,,,
117438,EBA_CU_CU6003,EBA_CU_EBA_SZL,2,EBA_CU_EBA_x0,>=,,,
117439,EBA_CU_CU6003,EBA_CU_EBA_THB,2,EBA_CU_EBA_x0,>=,,,
117440,EBA_CU_CU6003,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,>=,,,
117441,EBA_CU_CU6003,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,>=,,,
117442,EBA_CU_CU6003,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,>=,,,
117443,EBA_CU_CU6003,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,>=,,,
117444,EBA_CU_CU6003,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,>=,,,
117445,EBA_CU_CU6003,EBA_CU_EBA_TTD,2,EBA_CU_EBA_x0,>=,,,
117446,EBA_CU_CU6003,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,>=,,,
117447,EBA_CU_CU6003,EBA_CU_EBA_TZS,2,EBA_CU_EBA_x0,>=,,,
117448,EBA_CU_CU6003,EBA_CU_EBA_UAH,2,EBA_CU_EBA_x0,>=,,,
117449,EBA_CU_CU6003,EBA_CU_EBA_UGX,2,EBA_CU_EBA_x0,>=,,,
117450,EBA_CU_CU6003,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,>=,,,
117451,EBA_CU_CU6003,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,>=,,,
117452,EBA_CU_CU6003,EBA_CU_EBA_UZS,2,EBA_CU_EBA_x0,>=,,,
117453,EBA_CU_CU6003,EBA_CU_EBA_VEF,2,EBA_CU_EBA_x0,>=,,,
117454,EBA_CU_CU6003,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,>=,,,
117455,EBA_CU_CU6003,EBA_CU_EBA_VUV,2,EBA_CU_EBA_x0,>=,,,
117456,EBA_CU_CU6003,EBA_CU_EBA_WST,2,EBA_CU_EBA_x0,>=,,,
117457,EBA_CU_CU6003,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,>=,,,
117458,EBA_CU_CU6003,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,>=,,,
117459,EBA_CU_CU6003,EBA_CU_EBA_ZAR,2,EBA_CU_EBA_x0,>=,,,
117460,EBA_CU_CU6003,EBA_CU_EBA_ZMK,2,EBA_CU_EBA_x0,>=,,,
117461,EBA_CU_CU6003,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,>=,,,
117462,EBA_CU_CU6003,EBA_CU_EBA_ZWL,2,EBA_CU_EBA_x0,>=,,,
117463,EBA_CU_CU6003,EBA_CU_EBA_XPF,2,EBA_CU_EBA_x0,>=,,,
117464,EBA_CU_CU6003,EBA_CU_ECB6_UYW,2,EBA_CU_EBA_x0,>=,,,
117465,EBA_CU_CU6003,EBA_CU_ECB6_VES,2,EBA_CU_EBA_x0,>=,,,
117466,EBA_CU_CU6003,EBA_CU_ECB6_EEK,2,EBA_CU_EBA_x0,>=,,,
117467,EBA_CU_CU6003,EBA_CU_ECB6_STN,2,EBA_CU_EBA_x0,>=,,,
117468,EBA_CU_CU6003,EBA_CU_ECB6_MRU,2,EBA_CU_EBA_x0,>=,,,
117469,EBA_CU_CU6003,EBA_CU_EBA_USD,2,EBA_CU_EBA_x0,>=,,,
117470,EBA_CU_CU6003,EBA_CU_EBA_EUR,2,EBA_CU_EBA_x0,>=,,,
117471,EBA_MC_MC79,EBA_MC_EBA_x203,3,EBA_MC_EBA_x198,>=,+,,
117472,EBA_MC_MC79,EBA_MC_EBA_x202,3,EBA_MC_EBA_x198,>=,+,,
117473,EBA_MC_MC79,EBA_MC_EBA_x199,3,EBA_MC_EBA_x198,>=,+,,
117474,EBA_MC_MC79,EBA_MC_EBA_x198,2,EBA_MC_EBA_x0,=,+,,
117475,EBA_PL_PL42,EBA_PL_EBA_x684,2,EBA_PL_EBA_x64,>=,+,,
117476,EBA_PL_PL42,EBA_PL_EBA_x685,2,EBA_PL_EBA_x64,>=,+,,
117477,EBA_MC_MC72,EBA_MC_EBA_x44,2,EBA_MC_EBA_x25,>=,+,,
117478,EBA_MC_MC72,EBA_MC_EBA_x99,2,EBA_MC_EBA_x25,>=,+,,
117479,EBA_MC_MC72,EBA_MC_EBA_x145,2,EBA_MC_EBA_x25,>=,+,,
117480,EBA_MC_MC72,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,>=,+,,
117481,EBA_MC_MC72,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,>=,+,,
117482,EBA_MC_MC72,EBA_MC_EBA_x35,2,EBA_MC_EBA_x25,>=,+,,
117483,EBA_MC_MC102,EBA_MC_EBA_x370,2,EBA_MC_EBA_x369,>=,+,,
117484,EBA_MC_MC102,EBA_MC_EBA_x342,2,EBA_MC_EBA_x369,>=,+,,
117485,EBA_RP_RP9001,EBA_RP_ECB6_x6019,2,EBA_RP_EBA_x26,>=,+,,
117486,EBA_RP_RP9001,EBA_RP_ECB6_x6038,2,EBA_RP_EBA_x26,>=,+,,
117487,EBA_MC_MC104,EBA_MC_EBA_x375,2,EBA_MC_EBA_x2,>=,+,,
117488,EBA_MC_MC104,EBA_MC_EBA_x376,2,EBA_MC_EBA_x2,>=,+,,
117489,EBA_MC_MC104,EBA_MC_EBA_x377,2,EBA_MC_EBA_x2,>=,+,,
117490,EBA_MC_MC104,EBA_MC_EBA_x503,2,EBA_MC_EBA_x2,>=,+,,
117491,EBA_MC_MC104,EBA_MC_EBA_x378,2,EBA_MC_EBA_x2,>=,+,,
117492,EBA_EC_EC8,EBA_EC_EBA_x16,3,EBA_EC_EBA_x11,>=,+,,
117493,EBA_EC_EC8,EBA_EC_EBA_x23,3,EBA_EC_EBA_x11,>=,+,,
117494,EBA_EC_EC8,EBA_EC_EBA_x22,3,EBA_EC_EBA_x11,>=,+,,
117495,EBA_EC_EC8,EBA_EC_EBA_x21,3,EBA_EC_EBA_x11,>=,+,,
117496,EBA_EC_EC8,EBA_EC_EBA_x20,3,EBA_EC_EBA_x11,>=,+,,
117497,EBA_EC_EC8,EBA_EC_EBA_x19,3,EBA_EC_EBA_x11,>=,+,,
117498,EBA_EC_EC8,EBA_EC_EBA_x17,3,EBA_EC_EBA_x11,>=,+,,
117499,EBA_EC_EC8,EBA_EC_EBA_x26,3,EBA_EC_EBA_x11,>=,+,,
117500,EBA_EC_EC8,EBA_EC_EBA_x15,3,EBA_EC_EBA_x11,>=,+,,
117501,EBA_EC_EC8,EBA_EC_EBA_x12,3,EBA_EC_EBA_x11,>=,+,,
117502,EBA_EC_EC8,EBA_EC_EBA_x24,3,EBA_EC_EBA_x11,>=,+,,
117503,EBA_EC_EC8,EBA_EC_EBA_x13,3,EBA_EC_EBA_x11,>=,+,,
117504,EBA_EC_EC8,EBA_EC_EBA_x18,3,EBA_EC_EBA_x11,>=,+,,
117505,EBA_EC_EC8,EBA_EC_EBA_x14,3,EBA_EC_EBA_x11,>=,+,,
117506,EBA_EC_EC8,EBA_EC_EBA_x1,3,EBA_EC_EBA_x11,>=,+,,
117507,EBA_EC_EC8,EBA_EC_EBA_x25,3,EBA_EC_EBA_x11,>=,+,,
117508,EBA_EC_EC8,EBA_EC_EBA_x11,2,EBA_EC_EBA_x0,=,+,,
117509,EBA_AP_AP26,EBA_AP_EBA_x66,2,EBA_AP_EBA_x27,>=,,,
117510,EBA_AP_AP26,EBA_AP_EBA_x67,2,EBA_AP_EBA_x27,>=,,,
117511,EBA_AP_AP15,EBA_AP_EBA_x118,2,EBA_AP_EBA_x134,>=,,,
117512,EBA_AP_AP15,EBA_AP_EBA_x122,2,EBA_AP_EBA_x134,>=,,,
117513,EBA_AP_AP15,EBA_AP_EBA_x125,2,EBA_AP_EBA_x134,>=,,,
117514,EBA_AP_AP15,EBA_AP_EBA_x25,2,EBA_AP_EBA_x134,>=,,,
117515,EBA_AP_AP15,EBA_AP_EBA_x1,2,EBA_AP_EBA_x134,>=,,,
117516,EBA_NC_NC9006,EBA_NC_EBA_C21,2,EBA_NC_ECB6_C21-C22,>=,+,,
117517,EBA_NC_NC9006,EBA_NC_EBA_C22,2,EBA_NC_ECB6_C21-C22,>=,+,,
117518,EBA_PL_PL44_1,EBA_PL_EBA_x12,2,EBA_PL_EBA_x686,>=,+,,
117519,EBA_PL_PL44_1,EBA_PL_EBA_x75,3,EBA_PL_EBA_x103,>=,,,
117520,EBA_PL_PL44_1,EBA_PL_EBA_x62,3,EBA_PL_EBA_x103,>=,,,
117521,EBA_PL_PL44_1,EBA_PL_EBA_x683,3,EBA_PL_EBA_x103,>=,,,
117522,EBA_PL_PL44_1,EBA_PL_EBA_x103,2,EBA_PL_EBA_x686,>=,+,,
117523,EBA_PL_PL30,EBA_PL_EBA_x90,2,EBA_PL_EBA_x15,>=,+,,
117524,EBA_PL_PL30,EBA_PL_EBA_x91,2,EBA_PL_EBA_x15,>=,+,,
117525,EBA_PL_PL30,EBA_PL_EBA_x92,2,EBA_PL_EBA_x15,>=,+,,
117526,EBA_PL_PL30,EBA_PL_EBA_x93,2,EBA_PL_EBA_x15,>=,+,,
117527,EBA_MC_MC50,EBA_MC_EBA_x571,2,EBA_MC_EBA_x255,>=,+,,
117528,EBA_MC_MC50,EBA_MC_EBA_x572,2,EBA_MC_EBA_x255,>=,+,,
117529,EBA_MC_MC50,EBA_MC_EBA_x573,2,EBA_MC_EBA_x255,>=,+,,
117530,EBA_MC_MC50,EBA_MC_EBA_x574,2,EBA_MC_EBA_x255,>=,+,,
117531,EBA_MC_MC15,EBA_MC_EBA_x227,2,EBA_MC_EBA_x25,>=,+,,
117532,EBA_MC_MC15,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,>=,+,,
117533,EBA_MC_MC15,EBA_MC_EBA_x60,2,EBA_MC_EBA_x25,>=,+,,
117534,EBA_MC_MC15,EBA_MC_EBA_x475,2,EBA_MC_EBA_x25,>=,+,,
117535,EBA_MC_MC15,EBA_MC_EBA_x463,2,EBA_MC_EBA_x25,>=,+,,
117536,EBA_MC_MC138,EBA_MC_EBA_x689,2,EBA_MC_EBA_x684,>=,+,,
117537,EBA_MC_MC138,EBA_MC_EBA_x688,2,EBA_MC_EBA_x684,>=,+,,
