ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
28847,ECNMC_ACTVTY_23_43,NACE_LVLS2TO4_STGNG_domain,,,
28848,ECNMC_ACTVTY_23_44,NACE_LVLS2TO4_STGNG_domain,,,
28849,ECNMC_ACTVTY_23_49,NACE_LVLS2TO4_STGNG_domain,,,
28850,ECNMC_ACTVTY_23_5,NACE_LVLS2TO4_STGNG_domain,,,
28851,ECNMC_ACTVTY_23_51,NACE_LVLS2TO4_STGNG_domain,,,
28852,ECNMC_ACTVTY_23_52,NACE_LVLS2TO4_STGNG_domain,,,
28853,ECNMC_ACTVTY_23_6,NACE_LVLS2TO4_STGNG_domain,,,
28854,ECNMC_ACTVTY_23_61,NACE_LVLS2TO4_STGNG_domain,,,
28855,ECNMC_ACTVTY_23_62,NACE_LVLS2TO4_STGNG_domain,,,
28856,ECNMC_ACTVTY_23_63,NACE_LVLS2TO4_STGNG_domain,,,
28857,ECNMC_ACTVTY_23_64,NACE_LVLS2TO4_STGNG_domain,,,
28858,ECNMC_ACTVTY_23_65,NACE_LVLS2TO4_STGNG_domain,,,
28859,ECNMC_ACTVTY_23_69,NACE_LVLS2TO4_STGNG_domain,,,
28860,ECNMC_ACTVTY_23_7,NACE_LVLS2TO4_STGNG_domain,,,
28861,ECNMC_ACTVTY_23_70,NACE_LVLS2TO4_STGNG_domain,,,
28862,ECNMC_ACTVTY_23_9,NACE_LVLS2TO4_STGNG_domain,,,
28863,ECNMC_ACTVTY_23_91,NACE_LVLS2TO4_STGNG_domain,,,
28864,ECNMC_ACTVTY_23_99,NACE_LVLS2TO4_STGNG_domain,,,
28865,ECNMC_ACTVTY_24,NACE_LVLS2TO4_STGNG_domain,,,
28866,ECNMC_ACTVTY_24_1,NACE_LVLS2TO4_STGNG_domain,,,
28867,ECNMC_ACTVTY_24_10,NACE_LVLS2TO4_STGNG_domain,,,
28868,ECNMC_ACTVTY_24_2,NACE_LVLS2TO4_STGNG_domain,,,
28869,ECNMC_ACTVTY_24_20,NACE_LVLS2TO4_STGNG_domain,,,
28870,ECNMC_ACTVTY_24_3,NACE_LVLS2TO4_STGNG_domain,,,
28871,ECNMC_ACTVTY_24_31,NACE_LVLS2TO4_STGNG_domain,,,
28872,ECNMC_ACTVTY_24_32,NACE_LVLS2TO4_STGNG_domain,,,
28873,ECNMC_ACTVTY_24_33,NACE_LVLS2TO4_STGNG_domain,,,
28874,ECNMC_ACTVTY_24_34,NACE_LVLS2TO4_STGNG_domain,,,
28875,ECNMC_ACTVTY_24_4,NACE_LVLS2TO4_STGNG_domain,,,
28876,ECNMC_ACTVTY_24_41,NACE_LVLS2TO4_STGNG_domain,,,
28877,ECNMC_ACTVTY_24_42,NACE_LVLS2TO4_STGNG_domain,,,
28878,ECNMC_ACTVTY_24_43,NACE_LVLS2TO4_STGNG_domain,,,
28879,ECNMC_ACTVTY_24_44,NACE_LVLS2TO4_STGNG_domain,,,
28880,ECNMC_ACTVTY_24_45,NACE_LVLS2TO4_STGNG_domain,,,
28881,ECNMC_ACTVTY_24_46,NACE_LVLS2TO4_STGNG_domain,,,
28882,ECNMC_ACTVTY_24_5,NACE_LVLS2TO4_STGNG_domain,,,
28883,ECNMC_ACTVTY_24_51,NACE_LVLS2TO4_STGNG_domain,,,
28884,ECNMC_ACTVTY_24_52,NACE_LVLS2TO4_STGNG_domain,,,
28885,ECNMC_ACTVTY_24_53,NACE_LVLS2TO4_STGNG_domain,,,
28886,ECNMC_ACTVTY_24_54,NACE_LVLS2TO4_STGNG_domain,,,
28887,ECNMC_ACTVTY_25,NACE_LVLS2TO4_STGNG_domain,,,
28888,ECNMC_ACTVTY_25_1,NACE_LVLS2TO4_STGNG_domain,,,
28889,ECNMC_ACTVTY_25_11,NACE_LVLS2TO4_STGNG_domain,,,
28890,ECNMC_ACTVTY_25_12,NACE_LVLS2TO4_STGNG_domain,,,
28891,ECNMC_ACTVTY_25_2,NACE_LVLS2TO4_STGNG_domain,,,
28892,ECNMC_ACTVTY_25_21,NACE_LVLS2TO4_STGNG_domain,,,
28893,ECNMC_ACTVTY_25_29,NACE_LVLS2TO4_STGNG_domain,,,
28894,ECNMC_ACTVTY_25_3,NACE_LVLS2TO4_STGNG_domain,,,
28895,ECNMC_ACTVTY_25_30,NACE_LVLS2TO4_STGNG_domain,,,
28896,ECNMC_ACTVTY_25_4,NACE_LVLS2TO4_STGNG_domain,,,
28897,ECNMC_ACTVTY_25_40,NACE_LVLS2TO4_STGNG_domain,,,
28898,ECNMC_ACTVTY_25_5,NACE_LVLS2TO4_STGNG_domain,,,
28899,ECNMC_ACTVTY_25_50,NACE_LVLS2TO4_STGNG_domain,,,
28900,ECNMC_ACTVTY_25_6,NACE_LVLS2TO4_STGNG_domain,,,
28901,ECNMC_ACTVTY_25_61,NACE_LVLS2TO4_STGNG_domain,,,
28902,ECNMC_ACTVTY_25_62,NACE_LVLS2TO4_STGNG_domain,,,
28903,ECNMC_ACTVTY_25_7,NACE_LVLS2TO4_STGNG_domain,,,
28904,ECNMC_ACTVTY_25_71,NACE_LVLS2TO4_STGNG_domain,,,
28905,ECNMC_ACTVTY_25_72,NACE_LVLS2TO4_STGNG_domain,,,
28906,ECNMC_ACTVTY_25_73,NACE_LVLS2TO4_STGNG_domain,,,
28907,ECNMC_ACTVTY_25_9,NACE_LVLS2TO4_STGNG_domain,,,
28908,ECNMC_ACTVTY_25_91,NACE_LVLS2TO4_STGNG_domain,,,
28909,ECNMC_ACTVTY_25_92,NACE_LVLS2TO4_STGNG_domain,,,
28910,ECNMC_ACTVTY_25_93,NACE_LVLS2TO4_STGNG_domain,,,
28911,ECNMC_ACTVTY_25_94,NACE_LVLS2TO4_STGNG_domain,,,
28912,ECNMC_ACTVTY_25_99,NACE_LVLS2TO4_STGNG_domain,,,
28913,ECNMC_ACTVTY_26,NACE_LVLS2TO4_STGNG_domain,,,
28914,ECNMC_ACTVTY_26_1,NACE_LVLS2TO4_STGNG_domain,,,
28915,ECNMC_ACTVTY_26_11,NACE_LVLS2TO4_STGNG_domain,,,
28916,ECNMC_ACTVTY_26_12,NACE_LVLS2TO4_STGNG_domain,,,
28917,ECNMC_ACTVTY_26_2,NACE_LVLS2TO4_STGNG_domain,,,
28918,ECNMC_ACTVTY_26_20,NACE_LVLS2TO4_STGNG_domain,,,
28919,ECNMC_ACTVTY_26_3,NACE_LVLS2TO4_STGNG_domain,,,
28920,ECNMC_ACTVTY_26_30,NACE_LVLS2TO4_STGNG_domain,,,
28921,ECNMC_ACTVTY_26_4,NACE_LVLS2TO4_STGNG_domain,,,
28922,ECNMC_ACTVTY_26_40,NACE_LVLS2TO4_STGNG_domain,,,
28923,ECNMC_ACTVTY_26_5,NACE_LVLS2TO4_STGNG_domain,,,
28924,ECNMC_ACTVTY_26_51,NACE_LVLS2TO4_STGNG_domain,,,
28925,ECNMC_ACTVTY_26_52,NACE_LVLS2TO4_STGNG_domain,,,
28926,ECNMC_ACTVTY_26_6,NACE_LVLS2TO4_STGNG_domain,,,
28927,ECNMC_ACTVTY_26_60,NACE_LVLS2TO4_STGNG_domain,,,
28928,ECNMC_ACTVTY_26_7,NACE_LVLS2TO4_STGNG_domain,,,
28929,ECNMC_ACTVTY_26_70,NACE_LVLS2TO4_STGNG_domain,,,
28930,ECNMC_ACTVTY_26_8,NACE_LVLS2TO4_STGNG_domain,,,
28931,ECNMC_ACTVTY_26_80,NACE_LVLS2TO4_STGNG_domain,,,
28932,ECNMC_ACTVTY_27,NACE_LVLS2TO4_STGNG_domain,,,
28933,ECNMC_ACTVTY_27_1,NACE_LVLS2TO4_STGNG_domain,,,
28934,ECNMC_ACTVTY_27_11,NACE_LVLS2TO4_STGNG_domain,,,
28935,ECNMC_ACTVTY_27_12,NACE_LVLS2TO4_STGNG_domain,,,
28936,ECNMC_ACTVTY_27_2,NACE_LVLS2TO4_STGNG_domain,,,
28937,ECNMC_ACTVTY_27_20,NACE_LVLS2TO4_STGNG_domain,,,
28938,ECNMC_ACTVTY_27_3,NACE_LVLS2TO4_STGNG_domain,,,
28939,ECNMC_ACTVTY_27_31,NACE_LVLS2TO4_STGNG_domain,,,
28940,ECNMC_ACTVTY_27_32,NACE_LVLS2TO4_STGNG_domain,,,
28941,ECNMC_ACTVTY_27_33,NACE_LVLS2TO4_STGNG_domain,,,
28942,ECNMC_ACTVTY_27_4,NACE_LVLS2TO4_STGNG_domain,,,
28943,ECNMC_ACTVTY_27_40,NACE_LVLS2TO4_STGNG_domain,,,
28944,ECNMC_ACTVTY_27_5,NACE_LVLS2TO4_STGNG_domain,,,
28945,ECNMC_ACTVTY_27_51,NACE_LVLS2TO4_STGNG_domain,,,
28946,ECNMC_ACTVTY_27_52,NACE_LVLS2TO4_STGNG_domain,,,
28947,ECNMC_ACTVTY_27_9,NACE_LVLS2TO4_STGNG_domain,,,
28948,ECNMC_ACTVTY_27_90,NACE_LVLS2TO4_STGNG_domain,,,
28949,ECNMC_ACTVTY_28,NACE_LVLS2TO4_STGNG_domain,,,
28950,ECNMC_ACTVTY_28_1,NACE_LVLS2TO4_STGNG_domain,,,
28951,ECNMC_ACTVTY_28_11,NACE_LVLS2TO4_STGNG_domain,,,
28952,ECNMC_ACTVTY_28_12,NACE_LVLS2TO4_STGNG_domain,,,
28953,ECNMC_ACTVTY_28_13,NACE_LVLS2TO4_STGNG_domain,,,
28954,ECNMC_ACTVTY_28_14,NACE_LVLS2TO4_STGNG_domain,,,
28955,ECNMC_ACTVTY_28_15,NACE_LVLS2TO4_STGNG_domain,,,
28956,ECNMC_ACTVTY_28_2,NACE_LVLS2TO4_STGNG_domain,,,
28957,ECNMC_ACTVTY_28_21,NACE_LVLS2TO4_STGNG_domain,,,
28958,ECNMC_ACTVTY_28_22,NACE_LVLS2TO4_STGNG_domain,,,
28959,ECNMC_ACTVTY_28_23,NACE_LVLS2TO4_STGNG_domain,,,
28960,ECNMC_ACTVTY_28_24,NACE_LVLS2TO4_STGNG_domain,,,
28961,ECNMC_ACTVTY_28_25,NACE_LVLS2TO4_STGNG_domain,,,
28962,ECNMC_ACTVTY_28_29,NACE_LVLS2TO4_STGNG_domain,,,
28963,ECNMC_ACTVTY_28_3,NACE_LVLS2TO4_STGNG_domain,,,
28964,ECNMC_ACTVTY_28_30,NACE_LVLS2TO4_STGNG_domain,,,
28965,ECNMC_ACTVTY_28_4,NACE_LVLS2TO4_STGNG_domain,,,
28966,ECNMC_ACTVTY_28_41,NACE_LVLS2TO4_STGNG_domain,,,
28967,ECNMC_ACTVTY_28_49,NACE_LVLS2TO4_STGNG_domain,,,
28968,ECNMC_ACTVTY_28_9,NACE_LVLS2TO4_STGNG_domain,,,
28969,ECNMC_ACTVTY_28_91,NACE_LVLS2TO4_STGNG_domain,,,
28970,ECNMC_ACTVTY_28_92,NACE_LVLS2TO4_STGNG_domain,,,
28971,ECNMC_ACTVTY_28_93,NACE_LVLS2TO4_STGNG_domain,,,
28972,ECNMC_ACTVTY_28_94,NACE_LVLS2TO4_STGNG_domain,,,
28973,ECNMC_ACTVTY_28_95,NACE_LVLS2TO4_STGNG_domain,,,
28974,ECNMC_ACTVTY_28_96,NACE_LVLS2TO4_STGNG_domain,,,
28975,ECNMC_ACTVTY_28_99,NACE_LVLS2TO4_STGNG_domain,,,
28976,ECNMC_ACTVTY_29,NACE_LVLS2TO4_STGNG_domain,,,
28977,ECNMC_ACTVTY_29_1,NACE_LVLS2TO4_STGNG_domain,,,
28978,ECNMC_ACTVTY_29_10,NACE_LVLS2TO4_STGNG_domain,,,
28979,ECNMC_ACTVTY_29_2,NACE_LVLS2TO4_STGNG_domain,,,
28980,ECNMC_ACTVTY_29_20,NACE_LVLS2TO4_STGNG_domain,,,
28981,ECNMC_ACTVTY_29_3,NACE_LVLS2TO4_STGNG_domain,,,
28982,ECNMC_ACTVTY_29_31,NACE_LVLS2TO4_STGNG_domain,,,
28983,ECNMC_ACTVTY_29_32,NACE_LVLS2TO4_STGNG_domain,,,
28984,ECNMC_ACTVTY_30,NACE_LVLS2TO4_STGNG_domain,,,
28985,ECNMC_ACTVTY_30_1,NACE_LVLS2TO4_STGNG_domain,,,
28986,ECNMC_ACTVTY_30_11,NACE_LVLS2TO4_STGNG_domain,,,
28987,ECNMC_ACTVTY_30_12,NACE_LVLS2TO4_STGNG_domain,,,
28988,ECNMC_ACTVTY_30_2,NACE_LVLS2TO4_STGNG_domain,,,
28989,ECNMC_ACTVTY_30_20,NACE_LVLS2TO4_STGNG_domain,,,
28990,ECNMC_ACTVTY_30_3,NACE_LVLS2TO4_STGNG_domain,,,
28991,ECNMC_ACTVTY_30_30,NACE_LVLS2TO4_STGNG_domain,,,
28992,ECNMC_ACTVTY_30_4,NACE_LVLS2TO4_STGNG_domain,,,
28993,ECNMC_ACTVTY_30_40,NACE_LVLS2TO4_STGNG_domain,,,
28994,ECNMC_ACTVTY_30_9,NACE_LVLS2TO4_STGNG_domain,,,
28995,ECNMC_ACTVTY_30_91,NACE_LVLS2TO4_STGNG_domain,,,
28996,ECNMC_ACTVTY_30_92,NACE_LVLS2TO4_STGNG_domain,,,
28997,ECNMC_ACTVTY_30_99,NACE_LVLS2TO4_STGNG_domain,,,
28998,ECNMC_ACTVTY_31,NACE_LVLS2TO4_STGNG_domain,,,
28999,ECNMC_ACTVTY_31_0,NACE_LVLS2TO4_STGNG_domain,,,
29000,ECNMC_ACTVTY_31_01,NACE_LVLS2TO4_STGNG_domain,,,
29001,ECNMC_ACTVTY_31_02,NACE_LVLS2TO4_STGNG_domain,,,
29002,ECNMC_ACTVTY_31_03,NACE_LVLS2TO4_STGNG_domain,,,
29003,ECNMC_ACTVTY_31_09,NACE_LVLS2TO4_STGNG_domain,,,
29004,ECNMC_ACTVTY_32,NACE_LVLS2TO4_STGNG_domain,,,
29005,ECNMC_ACTVTY_32_1,NACE_LVLS2TO4_STGNG_domain,,,
29006,ECNMC_ACTVTY_32_11,NACE_LVLS2TO4_STGNG_domain,,,
29007,ECNMC_ACTVTY_32_12,NACE_LVLS2TO4_STGNG_domain,,,
29008,ECNMC_ACTVTY_32_13,NACE_LVLS2TO4_STGNG_domain,,,
29009,ECNMC_ACTVTY_32_2,NACE_LVLS2TO4_STGNG_domain,,,
29010,ECNMC_ACTVTY_32_20,NACE_LVLS2TO4_STGNG_domain,,,
29011,ECNMC_ACTVTY_32_3,NACE_LVLS2TO4_STGNG_domain,,,
29012,ECNMC_ACTVTY_32_30,NACE_LVLS2TO4_STGNG_domain,,,
29013,ECNMC_ACTVTY_32_4,NACE_LVLS2TO4_STGNG_domain,,,
29014,ECNMC_ACTVTY_32_40,NACE_LVLS2TO4_STGNG_domain,,,
29015,ECNMC_ACTVTY_32_5,NACE_LVLS2TO4_STGNG_domain,,,
29016,ECNMC_ACTVTY_32_50,NACE_LVLS2TO4_STGNG_domain,,,
29017,ECNMC_ACTVTY_32_9,NACE_LVLS2TO4_STGNG_domain,,,
29018,ECNMC_ACTVTY_32_91,NACE_LVLS2TO4_STGNG_domain,,,
29019,ECNMC_ACTVTY_32_99,NACE_LVLS2TO4_STGNG_domain,,,
29020,ECNMC_ACTVTY_33,NACE_LVLS2TO4_STGNG_domain,,,
29021,ECNMC_ACTVTY_33_1,NACE_LVLS2TO4_STGNG_domain,,,
29022,ECNMC_ACTVTY_33_11,NACE_LVLS2TO4_STGNG_domain,,,
29023,ECNMC_ACTVTY_33_12,NACE_LVLS2TO4_STGNG_domain,,,
29024,ECNMC_ACTVTY_33_13,NACE_LVLS2TO4_STGNG_domain,,,
29025,ECNMC_ACTVTY_33_14,NACE_LVLS2TO4_STGNG_domain,,,
29026,ECNMC_ACTVTY_33_15,NACE_LVLS2TO4_STGNG_domain,,,
29027,ECNMC_ACTVTY_33_16,NACE_LVLS2TO4_STGNG_domain,,,
29028,ECNMC_ACTVTY_33_17,NACE_LVLS2TO4_STGNG_domain,,,
29029,ECNMC_ACTVTY_33_19,NACE_LVLS2TO4_STGNG_domain,,,
29030,ECNMC_ACTVTY_33_2,NACE_LVLS2TO4_STGNG_domain,,,
29031,ECNMC_ACTVTY_33_20,NACE_LVLS2TO4_STGNG_domain,,,
29032,ECNMC_ACTVTY_35,NACE_LVLS2TO4_STGNG_domain,,,
29033,ECNMC_ACTVTY_35_1,NACE_LVLS2TO4_STGNG_domain,,,
29034,ECNMC_ACTVTY_35_11,NACE_LVLS2TO4_STGNG_domain,,,
29035,ECNMC_ACTVTY_35_12,NACE_LVLS2TO4_STGNG_domain,,,
29036,ECNMC_ACTVTY_35_13,NACE_LVLS2TO4_STGNG_domain,,,
29037,ECNMC_ACTVTY_35_14,NACE_LVLS2TO4_STGNG_domain,,,
29038,ECNMC_ACTVTY_35_2,NACE_LVLS2TO4_STGNG_domain,,,
29039,ECNMC_ACTVTY_35_21,NACE_LVLS2TO4_STGNG_domain,,,
29040,ECNMC_ACTVTY_35_22,NACE_LVLS2TO4_STGNG_domain,,,
29041,ECNMC_ACTVTY_35_23,NACE_LVLS2TO4_STGNG_domain,,,
29042,ECNMC_ACTVTY_35_3,NACE_LVLS2TO4_STGNG_domain,,,
29043,ECNMC_ACTVTY_35_30,NACE_LVLS2TO4_STGNG_domain,,,
29044,ECNMC_ACTVTY_36,NACE_LVLS2TO4_STGNG_domain,,,
29045,ECNMC_ACTVTY_36_0,NACE_LVLS2TO4_STGNG_domain,,,
29046,ECNMC_ACTVTY_36_00,NACE_LVLS2TO4_STGNG_domain,,,
29047,ECNMC_ACTVTY_37,NACE_LVLS2TO4_STGNG_domain,,,
29048,ECNMC_ACTVTY_37_0,NACE_LVLS2TO4_STGNG_domain,,,
29049,ECNMC_ACTVTY_37_00,NACE_LVLS2TO4_STGNG_domain,,,
29050,ECNMC_ACTVTY_38,NACE_LVLS2TO4_STGNG_domain,,,
29051,ECNMC_ACTVTY_38_1,NACE_LVLS2TO4_STGNG_domain,,,
29052,ECNMC_ACTVTY_38_11,NACE_LVLS2TO4_STGNG_domain,,,
29053,ECNMC_ACTVTY_38_12,NACE_LVLS2TO4_STGNG_domain,,,
29054,ECNMC_ACTVTY_38_2,NACE_LVLS2TO4_STGNG_domain,,,
29055,ECNMC_ACTVTY_38_21,NACE_LVLS2TO4_STGNG_domain,,,
29056,ECNMC_ACTVTY_38_22,NACE_LVLS2TO4_STGNG_domain,,,
29057,ECNMC_ACTVTY_38_3,NACE_LVLS2TO4_STGNG_domain,,,
29058,ECNMC_ACTVTY_38_31,NACE_LVLS2TO4_STGNG_domain,,,
29059,ECNMC_ACTVTY_38_32,NACE_LVLS2TO4_STGNG_domain,,,
29060,ECNMC_ACTVTY_39,NACE_LVLS2TO4_STGNG_domain,,,
29061,ECNMC_ACTVTY_39_0,NACE_LVLS2TO4_STGNG_domain,,,
29062,ECNMC_ACTVTY_39_00,NACE_LVLS2TO4_STGNG_domain,,,
29063,ECNMC_ACTVTY_41,NACE_LVLS2TO4_STGNG_domain,,,
29064,ECNMC_ACTVTY_41_1,NACE_LVLS2TO4_STGNG_domain,,,
29065,ECNMC_ACTVTY_41_10,NACE_LVLS2TO4_STGNG_domain,,,
29066,ECNMC_ACTVTY_41_2,NACE_LVLS2TO4_STGNG_domain,,,
29067,ECNMC_ACTVTY_41_20,NACE_LVLS2TO4_STGNG_domain,,,
29068,ECNMC_ACTVTY_42,NACE_LVLS2TO4_STGNG_domain,,,
29069,ECNMC_ACTVTY_42_1,NACE_LVLS2TO4_STGNG_domain,,,
29070,ECNMC_ACTVTY_42_11,NACE_LVLS2TO4_STGNG_domain,,,
29071,ECNMC_ACTVTY_42_12,NACE_LVLS2TO4_STGNG_domain,,,
29072,ECNMC_ACTVTY_42_13,NACE_LVLS2TO4_STGNG_domain,,,
29073,ECNMC_ACTVTY_42_2,NACE_LVLS2TO4_STGNG_domain,,,
29074,ECNMC_ACTVTY_42_21,NACE_LVLS2TO4_STGNG_domain,,,
29075,ECNMC_ACTVTY_42_22,NACE_LVLS2TO4_STGNG_domain,,,
29076,ECNMC_ACTVTY_42_9,NACE_LVLS2TO4_STGNG_domain,,,
29077,ECNMC_ACTVTY_42_91,NACE_LVLS2TO4_STGNG_domain,,,
29078,ECNMC_ACTVTY_42_99,NACE_LVLS2TO4_STGNG_domain,,,
29079,ECNMC_ACTVTY_43,NACE_LVLS2TO4_STGNG_domain,,,
29080,ECNMC_ACTVTY_43_1,NACE_LVLS2TO4_STGNG_domain,,,
29081,ECNMC_ACTVTY_43_11,NACE_LVLS2TO4_STGNG_domain,,,
29082,ECNMC_ACTVTY_43_12,NACE_LVLS2TO4_STGNG_domain,,,
29083,ECNMC_ACTVTY_43_13,NACE_LVLS2TO4_STGNG_domain,,,
29084,ECNMC_ACTVTY_43_2,NACE_LVLS2TO4_STGNG_domain,,,
29085,ECNMC_ACTVTY_43_21,NACE_LVLS2TO4_STGNG_domain,,,
29086,ECNMC_ACTVTY_43_22,NACE_LVLS2TO4_STGNG_domain,,,
29087,ECNMC_ACTVTY_43_29,NACE_LVLS2TO4_STGNG_domain,,,
29088,ECNMC_ACTVTY_43_3,NACE_LVLS2TO4_STGNG_domain,,,
29089,ECNMC_ACTVTY_43_31,NACE_LVLS2TO4_STGNG_domain,,,
29090,ECNMC_ACTVTY_43_32,NACE_LVLS2TO4_STGNG_domain,,,
29091,ECNMC_ACTVTY_43_33,NACE_LVLS2TO4_STGNG_domain,,,
29092,ECNMC_ACTVTY_43_34,NACE_LVLS2TO4_STGNG_domain,,,
29093,ECNMC_ACTVTY_43_39,NACE_LVLS2TO4_STGNG_domain,,,
29094,ECNMC_ACTVTY_43_9,NACE_LVLS2TO4_STGNG_domain,,,
29095,ECNMC_ACTVTY_43_91,NACE_LVLS2TO4_STGNG_domain,,,
29096,ECNMC_ACTVTY_43_99,NACE_LVLS2TO4_STGNG_domain,,,
29097,ECNMC_ACTVTY_45,NACE_LVLS2TO4_STGNG_domain,,,
29098,ECNMC_ACTVTY_45_1,NACE_LVLS2TO4_STGNG_domain,,,
29099,ECNMC_ACTVTY_45_11,NACE_LVLS2TO4_STGNG_domain,,,
29100,ECNMC_ACTVTY_45_19,NACE_LVLS2TO4_STGNG_domain,,,
29101,ECNMC_ACTVTY_45_2,NACE_LVLS2TO4_STGNG_domain,,,
29102,ECNMC_ACTVTY_45_20,NACE_LVLS2TO4_STGNG_domain,,,
29103,ECNMC_ACTVTY_45_3,NACE_LVLS2TO4_STGNG_domain,,,
29104,ECNMC_ACTVTY_45_31,NACE_LVLS2TO4_STGNG_domain,,,
29105,ECNMC_ACTVTY_45_32,NACE_LVLS2TO4_STGNG_domain,,,
29106,ECNMC_ACTVTY_45_4,NACE_LVLS2TO4_STGNG_domain,,,
29107,ECNMC_ACTVTY_45_40,NACE_LVLS2TO4_STGNG_domain,,,
29108,ECNMC_ACTVTY_46,NACE_LVLS2TO4_STGNG_domain,,,
29109,ECNMC_ACTVTY_46_1,NACE_LVLS2TO4_STGNG_domain,,,
29110,ECNMC_ACTVTY_46_11,NACE_LVLS2TO4_STGNG_domain,,,
29111,ECNMC_ACTVTY_46_12,NACE_LVLS2TO4_STGNG_domain,,,
29112,ECNMC_ACTVTY_46_13,NACE_LVLS2TO4_STGNG_domain,,,
29113,ECNMC_ACTVTY_46_14,NACE_LVLS2TO4_STGNG_domain,,,
29114,ECNMC_ACTVTY_46_15,NACE_LVLS2TO4_STGNG_domain,,,
29115,ECNMC_ACTVTY_46_16,NACE_LVLS2TO4_STGNG_domain,,,
29116,ECNMC_ACTVTY_46_17,NACE_LVLS2TO4_STGNG_domain,,,
29117,ECNMC_ACTVTY_46_18,NACE_LVLS2TO4_STGNG_domain,,,
29118,ECNMC_ACTVTY_46_19,NACE_LVLS2TO4_STGNG_domain,,,
29119,ECNMC_ACTVTY_46_2,NACE_LVLS2TO4_STGNG_domain,,,
29120,ECNMC_ACTVTY_46_21,NACE_LVLS2TO4_STGNG_domain,,,
29121,ECNMC_ACTVTY_46_22,NACE_LVLS2TO4_STGNG_domain,,,
29122,ECNMC_ACTVTY_46_23,NACE_LVLS2TO4_STGNG_domain,,,
29123,ECNMC_ACTVTY_46_24,NACE_LVLS2TO4_STGNG_domain,,,
29124,ECNMC_ACTVTY_46_3,NACE_LVLS2TO4_STGNG_domain,,,
29125,ECNMC_ACTVTY_46_31,NACE_LVLS2TO4_STGNG_domain,,,
29126,ECNMC_ACTVTY_46_32,NACE_LVLS2TO4_STGNG_domain,,,
29127,ECNMC_ACTVTY_46_33,NACE_LVLS2TO4_STGNG_domain,,,
29128,ECNMC_ACTVTY_46_34,NACE_LVLS2TO4_STGNG_domain,,,
29129,ECNMC_ACTVTY_46_35,NACE_LVLS2TO4_STGNG_domain,,,
29130,ECNMC_ACTVTY_46_36,NACE_LVLS2TO4_STGNG_domain,,,
29131,ECNMC_ACTVTY_46_37,NACE_LVLS2TO4_STGNG_domain,,,
29132,ECNMC_ACTVTY_46_38,NACE_LVLS2TO4_STGNG_domain,,,
29133,ECNMC_ACTVTY_46_39,NACE_LVLS2TO4_STGNG_domain,,,
29134,ECNMC_ACTVTY_46_4,NACE_LVLS2TO4_STGNG_domain,,,
29135,ECNMC_ACTVTY_46_41,NACE_LVLS2TO4_STGNG_domain,,,
29136,ECNMC_ACTVTY_46_42,NACE_LVLS2TO4_STGNG_domain,,,
29137,ECNMC_ACTVTY_46_43,NACE_LVLS2TO4_STGNG_domain,,,
29138,ECNMC_ACTVTY_46_44,NACE_LVLS2TO4_STGNG_domain,,,
29139,ECNMC_ACTVTY_46_45,NACE_LVLS2TO4_STGNG_domain,,,
29140,ECNMC_ACTVTY_46_46,NACE_LVLS2TO4_STGNG_domain,,,
29141,ECNMC_ACTVTY_46_47,NACE_LVLS2TO4_STGNG_domain,,,
29142,ECNMC_ACTVTY_46_48,NACE_LVLS2TO4_STGNG_domain,,,
29143,ECNMC_ACTVTY_46_49,NACE_LVLS2TO4_STGNG_domain,,,
29144,ECNMC_ACTVTY_46_5,NACE_LVLS2TO4_STGNG_domain,,,
29145,ECNMC_ACTVTY_46_51,NACE_LVLS2TO4_STGNG_domain,,,
29146,ECNMC_ACTVTY_46_52,NACE_LVLS2TO4_STGNG_domain,,,
29147,ECNMC_ACTVTY_46_6,NACE_LVLS2TO4_STGNG_domain,,,
29148,ECNMC_ACTVTY_46_61,NACE_LVLS2TO4_STGNG_domain,,,
29149,ECNMC_ACTVTY_46_62,NACE_LVLS2TO4_STGNG_domain,,,
29150,ECNMC_ACTVTY_46_63,NACE_LVLS2TO4_STGNG_domain,,,
29151,ECNMC_ACTVTY_46_64,NACE_LVLS2TO4_STGNG_domain,,,
29152,ECNMC_ACTVTY_46_65,NACE_LVLS2TO4_STGNG_domain,,,
29153,ECNMC_ACTVTY_46_66,NACE_LVLS2TO4_STGNG_domain,,,
29154,ECNMC_ACTVTY_46_69,NACE_LVLS2TO4_STGNG_domain,,,
29155,ECNMC_ACTVTY_46_7,NACE_LVLS2TO4_STGNG_domain,,,
29156,ECNMC_ACTVTY_46_71,NACE_LVLS2TO4_STGNG_domain,,,
29157,ECNMC_ACTVTY_46_72,NACE_LVLS2TO4_STGNG_domain,,,
29158,ECNMC_ACTVTY_46_73,NACE_LVLS2TO4_STGNG_domain,,,
29159,ECNMC_ACTVTY_46_74,NACE_LVLS2TO4_STGNG_domain,,,
29160,ECNMC_ACTVTY_46_75,NACE_LVLS2TO4_STGNG_domain,,,
29161,ECNMC_ACTVTY_46_76,NACE_LVLS2TO4_STGNG_domain,,,
29162,ECNMC_ACTVTY_46_77,NACE_LVLS2TO4_STGNG_domain,,,
29163,ECNMC_ACTVTY_46_9,NACE_LVLS2TO4_STGNG_domain,,,
29164,ECNMC_ACTVTY_46_90,NACE_LVLS2TO4_STGNG_domain,,,
